event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2013121913267943118463,1326794,安诺优达,安诺优达基因科技（北京）有限公司,https://data.cyzone.cn/company/1326794.html,3,"3118463,1393218,1393443",3118463,"国泰君安,北极光创投,崇德投资","https://data.cyzone.cn/capital/3118463.html,https://data.cyzone.cn/capital/1393218.html,https://data.cyzone.cn/capital/1393443.html",A轮,数千万人民币,2013-12-19,"医疗健康,医疗技术,基因检测",8
2013121913231249999999,1323124,壹药网,广东壹号药业,https://data.cyzone.cn/company/1323124.html,0,9999999,9999999,未透露,unknown,B轮,数千万人民币,2013-12-19,医疗健康,8
2013121932802269999999,3280226,康臣药业,康臣药业集团有限公司,https://data.cyzone.cn/company/3280226.html,0,9999999,9999999,未透露,unknown,IPO,12.54亿港元,2013-12-19,"医疗健康,医药服务,中药",8
2013121930475619999999,3047561,1药网,耀方信息技术（上海）有限公司,https://data.cyzone.cn/company/3047561.html,0,9999999,9999999,未透露,unknown,B轮,数千万人民币,2013-12-19,"医疗健康,健康保健,健康管理",8
2013121931170433536341,3117043,绿地控股,绿地控股集团股份有限公司,https://data.cyzone.cn/company/3117043.html,1,3536341,3536341,国投创新,https://data.cyzone.cn/capital/3536341.html,上市公司定增,5.6亿人民币,2013-12-19,"房产开发,房产家居,传统行业",8
2013121931223093010876,3122309,浩蓝环保,浩蓝环保股份有限公司,https://data.cyzone.cn/company/3122309.html,2,"3010876,3158585",3010876,"富坤创投,苏州冠新创业投资中心（有限合伙）","https://data.cyzone.cn/capital/3010876.html,https://data.cyzone.cn/capital/3158585.html",C轮,1600万人民币,2013-12-19,"环保,环保制造,环保工程",8
2013121931223671393234,3122367,能新科,能新科能源技术股份有限公司,https://data.cyzone.cn/company/3122367.html,1,1393234,1393234,达晨创投,https://data.cyzone.cn/capital/1393234.html,B轮,6000万人民币,2013-12-19,"传统行业,石油矿采,石油开采技术",8
2013121932454919999999,3245491,浙能电力,浙江浙能电力股份有限公司,https://data.cyzone.cn/company/3245491.html,0,9999999,9999999,未透露,unknown,IPO,未披露,2013-12-19,"能源电力,传统能源,电力供应",8
2013121932516383009626,3251638,上海君屹,上海君屹工业自动化股份有限公司,https://data.cyzone.cn/company/3251638.html,1,3009626,3009626,德丰杰正道,https://data.cyzone.cn/capital/3009626.html,A轮,1500万人民币,2013-12-19,"智能制造,智能工厂,工业自动化",8
2013121932593071393343,3259307,海螺创业,中国海螺创业控股有限公司,https://data.cyzone.cn/company/3259307.html,1,1393343,1393343,高瓴资本,https://data.cyzone.cn/capital/1393343.html,IPO,41.32亿港元,2013-12-19,"环保工程,环保制造,环保",8
2013121933249359999999,3324935,福寿园,福寿园国际集团有限公司,https://data.cyzone.cn/company/3324935.html,0,9999999,9999999,未透露,unknown,IPO,19.15亿港元,2013-12-19,未透露,8
2013121933513383024137,3351338,艾格农业,北京东方艾格农业咨询有限公司,https://data.cyzone.cn/company/3351338.html,1,3024137,3024137,有孚创投,https://data.cyzone.cn/capital/3024137.html,战略投资,未披露,2013-12-19,"人工智能,场景应用层,AI农业",8
2013121931813691185182,3181369,易合网络,浙江易合网络信息股份有限公司,https://data.cyzone.cn/company/3181369.html,1,1185182,1185182,步步高,https://data.cyzone.cn/capital/1185182.html,战略投资,未披露,2013-12-19,"DSP,传统企业服务,企业服务",8
2013121813141479999999,1314147,AMC,欧葛斯特企业管理咨询（北京）有限公司,https://data.cyzone.cn/company/1314147.html,0,9999999,9999999,未透露,unknown,IPO,3.14亿美元,2013-12-18,"文化娱乐,影视综艺,电影院线",9
2013121813229813019545,1322981,萌店（V店）,上海微盟企业发展有限公司,https://data.cyzone.cn/company/1322981.html,2,"3019545,3023928",3019545,"泰丰富盛,奕铭投资","https://data.cyzone.cn/capital/3019545.html,https://data.cyzone.cn/capital/3023928.html",天使轮,300万人民币,2013-12-18,"电子商务,企业服务",9
2013121813235203016820,1323520,唐小厨,唐恩（北京）科技有限公司,https://data.cyzone.cn/company/1323520.html,1,3016820,3016820,美蓝投资,https://data.cyzone.cn/capital/3016820.html,天使轮,数百万人民币,2013-12-18,"硬件,智能家居,智能厨具",9
2013121713072071393305,1307207,微纳科技,杭州微纳科技股份有限公司,https://data.cyzone.cn/company/1307207.html,2,"1393305,1401365",1393305,"CBC宽带资本,DFJ德丰杰中国基金","https://data.cyzone.cn/capital/1393305.html,https://data.cyzone.cn/capital/1401365.html",A轮,数千万人民币,2013-12-17,"人工智能,基础技术层,人机交互",9
2013121732340951393509,3234095,骆氏减震件,浙江骆氏减震件股份有限公司,https://data.cyzone.cn/company/3234095.html,1,1393509,1393509,长江国弘投资,https://data.cyzone.cn/capital/1393509.html,A轮,未披露,2013-12-17,"汽车交通,汽车配件,汽车零部件",9
2013121713085123008714,1308512,乐天派游戏,北京乐天派网络科技有限公司,https://data.cyzone.cn/company/1308512.html,1,3008714,3008714,中清龙图,https://data.cyzone.cn/capital/3008714.html,天使轮,未披露,2013-12-17,"文化娱乐,游戏电竞,手游研发",9
2013121631631203231368,3163120,方正中期期货,方正中期期货有限公司,https://data.cyzone.cn/company/3163120.html,1,3231368,3231368,方正证券,https://data.cyzone.cn/capital/3231368.html,战略投资,未披露,2013-12-16,"投资理财,金融",9
2013121613218541393240,1321854,有品/PICOOC,缤刻普锐（北京）科技有限责任公司,https://data.cyzone.cn/company/1321854.html,1,1393240,1393240,戈壁创投,https://data.cyzone.cn/capital/1393240.html,A轮,400万美元,2013-12-16,"健康管理,健康保健,医疗健康",10
2013121613307441393533,1330744,好买财富-好买基金网,好买财富管理股份有限公司,https://data.cyzone.cn/company/1330744.html,2,"1393533,1166539",1393533,"腾讯投资,君联资本","https://data.cyzone.cn/capital/1393533.html,https://data.cyzone.cn/capital/1166539.html",B轮,数千万人民币,2013-12-16,"投资理财,金融",10
2013121633456481163235,3345648,探索旅行,浙江探索旅行社有限公司,https://data.cyzone.cn/company/3345648.html,1,1163235,1163235,新湖中宝,https://data.cyzone.cn/capital/1163235.html,天使轮,未披露,2013-12-16,"旅游,旅游OTA,旅游OTA平台",9
2013121612724331395547,1272433,陆特能源,浙江陆特能源科技股份有限公司,https://data.cyzone.cn/company/1272433.html,3,"1395547,1395283,1397882",1395547,"领汇投资,银江智慧产业基金,九仁资本","https://data.cyzone.cn/capital/1395547.html,https://data.cyzone.cn/capital/1395283.html,https://data.cyzone.cn/capital/1397882.html",B轮,未披露,2013-12-16,"新能源,能源电力,地热能",10
2013121631431711393212,3143171,建科院,深圳市建筑科学研究院股份有限公司,https://data.cyzone.cn/company/3143171.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,未披露,2013-12-16,"传统行业,建筑,规划设计",9
2013121613301771394836,1330177,658金融网,杭州陆伍捌金融信息服务有限公司,https://data.cyzone.cn/company/1330177.html,1,1394836,1394836,聚秀资本,https://data.cyzone.cn/capital/1394836.html,天使轮,数百万人民币,2013-12-16,"金融,贷款",10
2013121632061211395273,3206121,奇想达新材,北京奇想达新材料有限公司,https://data.cyzone.cn/company/3206121.html,1,1395273,1395273,凯泰资本,https://data.cyzone.cn/capital/1395273.html,战略投资,未披露,2013-12-16,"化学化工,制造业,传统行业",9
2013121632232943006713,3223294,塑料研究所,天津市塑料研究所有限公司,https://data.cyzone.cn/company/3223294.html,1,3006713,3006713,渤海海胜,https://data.cyzone.cn/capital/3006713.html,战略投资,未披露,2013-12-16,"医疗器械,医疗健康",9
2013121632250863006797,3225086,工投电子,成都工投电子设备有限公司,https://data.cyzone.cn/company/3225086.html,1,3006797,3006797,成都产投,https://data.cyzone.cn/capital/3006797.html,A轮,未披露,2013-12-16,未透露,9
2013121632326613536501,3232661,中银证券,中银国际证券股份有限公司,https://data.cyzone.cn/company/3232661.html,2,"3536501,1402223",3536501,"金浦投资,联新资本","https://data.cyzone.cn/capital/3536501.html,https://data.cyzone.cn/capital/1402223.html",D轮,未披露,2013-12-16,"金融,证券/基金,证券",9
2013121632452433020749,3245243,金旺铋业,湖南金旺铋业股份有限公司,https://data.cyzone.cn/company/3245243.html,1,3020749,3020749,湘投高创投,https://data.cyzone.cn/capital/3020749.html,B轮,3720万人民币,2013-12-16,未透露,9
2013121633185011404246,3318501,力合环保,深圳力合环保技术有限公司,https://data.cyzone.cn/company/3318501.html,1,1404246,1404246,力合天使,https://data.cyzone.cn/capital/1404246.html,A轮,未披露,2013-12-16,"环保,环保制造,环保设备",9
2013121532318023536109,3231802,华汇生物,广州华汇生物实业有限公司,https://data.cyzone.cn/company/3231802.html,1,3536109,3536109,粤科金融,https://data.cyzone.cn/capital/3536109.html,A轮,500万人民币,2013-12-15,未透露,10
2013121532318003536109,3231800,奥伦德,深圳市奥伦德科技股份有限公司,https://data.cyzone.cn/company/3231800.html,1,3536109,3536109,粤科金融,https://data.cyzone.cn/capital/3536109.html,A轮,45万人民币,2013-12-15,"智能制造,智能制造装备",10
2013121532291211395460,3229121,凯普生物,广东凯普生物科技股份有限公司,https://data.cyzone.cn/company/3229121.html,1,1395460,1395460,磐霖资本,https://data.cyzone.cn/capital/1395460.html,A轮,未披露,2013-12-15,"医疗健康,医疗信息化,精准医疗",10
2013121532273739999999,3227373,途客圈,北京途儿汇智科技有限公司,https://data.cyzone.cn/company/3227373.html,0,9999999,9999999,未透露,unknown,并购,未披露,2013-12-15,"社区社交,兴趣社交,旅游社交",10
2013121532018073005529,3201807,海尔集成电路,北京海尔集成电路设计有限公司,https://data.cyzone.cn/company/3201807.html,2,"3005529,3536346",3005529,"海尔资本,海尔集团","https://data.cyzone.cn/capital/3005529.html,https://data.cyzone.cn/capital/3536346.html",战略投资,未披露,2013-12-15,"芯片,集成电路,智能制造",10
2013121413234803335542,1323480,bacodes百构思,广州百构思信息科技有限公司,https://data.cyzone.cn/company/1323480.html,1,3335542,3335542,顺德创业工场,https://data.cyzone.cn/capital/3335542.html,A轮,数百万人民币,2013-12-14,电子商务,10
2013121413264719999999,1326471,事成信息,事成（上海）信息技术有限公司,https://data.cyzone.cn/company/1326471.html,0,9999999,9999999,未透露,unknown,A轮,数千万人民币,2013-12-14,"汽车交通,企业服务",10
2013121330139401393212,3013940,气派科技,气派科技股份有限公司,https://data.cyzone.cn/company/3013940.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,680万人民币,2013-12-13,"智能制造,集成电路,半导体集成电路",10
2013121313250111393329,1325011,红点直播,红点科技（北京）有限公司,https://data.cyzone.cn/company/1325011.html,2,"1393329,1393422",1393329,"创新工场,九合创投","https://data.cyzone.cn/capital/1393329.html,https://data.cyzone.cn/capital/1393422.html",种子轮,300万人民币,2013-12-13,"文化娱乐,音乐,音乐平台",10
2013121313296801393213,1329680,安生美,成都安琪儿医疗控股有限公司,https://data.cyzone.cn/company/1329680.html,1,1393213,1393213,红杉资本中国基金,https://data.cyzone.cn/capital/1393213.html,B轮,数亿人民币,2013-12-13,医疗健康,10
2013121330920019999999,3092001,行悦信息,行悦信息科技股份有限公司,https://data.cyzone.cn/company/3092001.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-12-13,"咨询服务,传统企业服务,企业服务",10
2013121233461351393564,3346135,仁博,成都健康妈妈网络科技有限公司,https://data.cyzone.cn/company/3346135.html,1,1393564,1393564,新浪微博基金,https://data.cyzone.cn/capital/1393564.html,天使轮,未披露,2013-12-12,"电子商务,B2C,医药B2C",11
2013121233150253015723,3315025,泽和诚生物,广东泽和诚生物科技有限公司,https://data.cyzone.cn/company/3315025.html,1,3015723,3015723,凯容投资,https://data.cyzone.cn/capital/3015723.html,战略投资,未披露,2013-12-12,"农业,农业加工",11
2013121232598491403625,3259849,捷易通科技,北京捷易通科技有限公司,https://data.cyzone.cn/company/3259849.html,1,1403625,1403625,高新投资,https://data.cyzone.cn/capital/1403625.html,战略投资,未披露,2013-12-12,"大数据,大数据基础技术,数据监测",11
2013121232471819999999,3247181,中国信达,中国信达资产管理股份有限公司,https://data.cyzone.cn/company/3247181.html,0,9999999,9999999,未透露,unknown,IPO,218.98亿港元,2013-12-12,"投资理财,金融",11
2013121232413061506278,3241306,力威尔航空,北京力威尔航空精密机械有限公司,https://data.cyzone.cn/company/3241306.html,1,1506278,1506278,中航国际,https://data.cyzone.cn/capital/1506278.html,战略投资,未披露,2013-12-12,未透露,11
2013121232213753023915,3221375,浙江蓝龙科技,浙江蓝龙科技有限公司,https://data.cyzone.cn/company/3221375.html,1,3023915,3023915,易联资本,https://data.cyzone.cn/capital/3023915.html,A轮,未披露,2013-12-12,未透露,11
2013121212936293017040,1293629,听云App,北京基调网络股份有限公司,https://data.cyzone.cn/company/1293629.html,1,3017040,3017040,纳米创投,https://data.cyzone.cn/capital/3017040.html,战略投资,未披露,2013-12-12,"企业服务,传统企业服务,IT服务",11
2013121230334591399134,3033459,天跃科技,上海天跃科技股份有限公司,https://data.cyzone.cn/company/3033459.html,1,1399134,1399134,邦明资本,https://data.cyzone.cn/capital/1399134.html,战略投资,未披露,2013-12-12,未透露,11
2013121233275141395215,3327514,同方影视传媒,北京同方影视传媒科技有限公司,https://data.cyzone.cn/company/3327514.html,1,1395215,1395215,清控银杏,https://data.cyzone.cn/capital/1395215.html,A轮,未披露,2013-12-12,"文化娱乐,影视综艺,影视服务",11
2013121131353633014496,3135363,江淮汽车,安徽江淮汽车集团股份有限公司,https://data.cyzone.cn/company/3135363.html,1,3014496,3014496,建投投资,https://data.cyzone.cn/capital/3014496.html,战略投资,未披露,2013-12-11,"汽车交通,汽车制造,传统汽车",11
2013121113044779999999,1304477,汽车之家,北京车之家信息技术有限公司,https://data.cyzone.cn/company/1304477.html,0,9999999,9999999,未透露,unknown,IPO,1.33亿美元,2013-12-11,汽车交通,12
2013121113277541393222,1327754,仁度生物,上海仁度生物科技有限公司,https://data.cyzone.cn/company/1327754.html,1,1393222,1393222,启明创投,https://data.cyzone.cn/capital/1393222.html,A轮,数千万人民币,2013-12-11,"医疗健康,医疗技术,基因检测",12
